ID,Wavelength,Value,Dark,Reference,Sex,Species
MYGR5,692,0.001159,0,0.001613,F,MYGR
MYGR5,693,0.002135,0,0.001751,F,MYGR
MYGR5,694,0.001159,0,0.001417,F,MYGR
MYGR5,695,0.001424,0,0.00148,F,MYGR
MYGR5,696,0.001159,0.000205,0.001226,F,MYGR
MYGR5,697,0.001181,0.000014,0.001231,F,MYGR
MYGR5,698,0.001785,0.000007,0.001412,F,MYGR
MYGR5,699,0.001123,0.000031,0.001383,F,MYGR
MYGR5,700,0.000936,0,0.001237,F,MYGR
MYGR5,701,0.001282,0,0.001395,F,MYGR
MYGR5,702,0.001184,0,0.001318,F,MYGR
MYGR5,703,0.000903,0,0.001259,F,MYGR
MYGR5,704,0.000792,0.000161,0.001269,F,MYGR
MYGR5,705,0.001008,0.000019,0.001145,F,MYGR
MYGR5,706,0.000565,0.000004,0.001073,F,MYGR
MYGR5,707,0.0012,0,0.001391,F,MYGR
MYGR5,708,0.002589,0.000296,0.001573,F,MYGR
MYGR5,709,0.000923,0,0.001284,F,MYGR
MYGR5,710,0.002042,0,0.00141,F,MYGR
MYGR5,711,0.001345,0.000097,0.001131,F,MYGR
MYGR5,712,0.000996,0,0.000773,F,MYGR
MYGR5,713,0.001552,0.000016,0.001168,F,MYGR
MYGR5,714,0.002272,0.000173,0.001445,F,MYGR
MYGR5,715,0.000749,0,0.001263,F,MYGR
MYGR5,716,0.000496,0,0.001213,F,MYGR
MYGR5,717,0.000545,0,0.001229,F,MYGR
MYGR5,718,0.002341,0.000072,0.001209,F,MYGR
MYGR5,719,0.003568,0.000329,0.001223,F,MYGR
MYGR5,720,0.001766,0,0.001352,F,MYGR
MYGR5,721,0.000671,0,0.001147,F,MYGR
MYGR5,722,0.000231,0,0.001018,F,MYGR
MYGR5,723,0.000465,0,0.001083,F,MYGR
MYGR5,724,0.001047,0.000114,0.001241,F,MYGR
MYGR5,725,0.000637,0.000099,0.001004,F,MYGR
MYGR5,726,0.000579,0.000028,0.001204,F,MYGR
MYGR5,727,0.000752,0,0.001162,F,MYGR
MYGR5,728,0.000792,0.000069,0.001069,F,MYGR
MYGR5,729,0.000543,0.000186,0.000971,F,MYGR
MYGR5,730,0.002119,0.000075,0.000964,F,MYGR
MYGR5,731,0.000553,0,0.001033,F,MYGR
MYGR5,732,0.000758,0,0.00131,F,MYGR
MYGR5,733,0.000549,0,0.001146,F,MYGR
MYGR5,734,0.000772,0.00015,0.00106,F,MYGR
MYGR5,735,0.000246,0,0.0009,F,MYGR
MYGR5,736,0.001499,0.000081,0.000799,F,MYGR
MYGR5,737,0.000551,0,0.000947,F,MYGR
MYGR5,738,0.001807,0.000068,0.001044,F,MYGR
MYGR5,739,0.001385,0,0.001165,F,MYGR
