ID,Wavelength,Value,Dark,Reference,Sex,Species
EPFU10,520,0.013303,0,0.006096,M,EPFU
EPFU10,521,0.012932,0,0.005979,M,EPFU
EPFU10,522,0.013003,0,0.005853,M,EPFU
EPFU10,523,0.012923,0.000005,0.005916,M,EPFU
EPFU10,524,0.013111,0,0.005814,M,EPFU
EPFU10,525,0.013033,0,0.005812,M,EPFU
EPFU10,526,0.012919,0.000027,0.005584,M,EPFU
EPFU10,527,0.012774,0.000012,0.005582,M,EPFU
EPFU10,528,0.012758,0,0.005405,M,EPFU
EPFU10,529,0.012561,0.000001,0.00539,M,EPFU
EPFU10,530,0.01237,0.000018,0.005472,M,EPFU
EPFU10,531,0.012688,0.000107,0.00545,M,EPFU
EPFU10,532,0.012427,0,0.005279,M,EPFU
EPFU10,533,0.012071,0,0.005155,M,EPFU
EPFU10,534,0.012308,0,0.00515,M,EPFU
EPFU10,535,0.011804,0.000022,0.004974,M,EPFU
EPFU10,536,0.011552,0,0.004928,M,EPFU
EPFU10,537,0.011535,0.000025,0.004872,M,EPFU
EPFU10,538,0.011333,0,0.004748,M,EPFU
EPFU10,539,0.011109,0,0.004735,M,EPFU
EPFU10,540,0.011409,0.000063,0.004696,M,EPFU
EPFU10,541,0.011219,0,0.004467,M,EPFU
EPFU10,542,0.010938,0.000035,0.004446,M,EPFU
EPFU10,543,0.011281,0,0.004396,M,EPFU
EPFU10,544,0.01095,0.00007,0.004399,M,EPFU
EPFU10,545,0.011124,0,0.004402,M,EPFU
EPFU10,546,0.01088,0,0.004248,M,EPFU
EPFU10,547,0.010868,0.000024,0.004339,M,EPFU
EPFU10,548,0.010753,0.000095,0.004229,M,EPFU
EPFU10,549,0.010498,0.000004,0.004176,M,EPFU
EPFU10,550,0.01042,0.000048,0.004126,M,EPFU
EPFU10,551,0.0108,0.000018,0.004099,M,EPFU
EPFU10,552,0.010653,0.000025,0.004138,M,EPFU
EPFU10,553,0.010431,0,0.004034,M,EPFU
EPFU10,554,0.010537,0.000048,0.004085,M,EPFU
EPFU10,555,0.010509,0.000048,0.00418,M,EPFU
EPFU10,556,0.010621,0,0.004106,M,EPFU
EPFU10,557,0.010328,0.000014,0.004089,M,EPFU
EPFU10,558,0.010615,0.00003,0.004231,M,EPFU
EPFU10,559,0.010638,0.00001,0.004162,M,EPFU
EPFU10,560,0.010609,0,0.004125,M,EPFU
EPFU10,561,0.010717,0.000006,0.004244,M,EPFU
EPFU10,562,0.010643,0.000003,0.004239,M,EPFU
EPFU10,563,0.010691,0,0.004233,M,EPFU
EPFU10,564,0.010434,0,0.004156,M,EPFU
EPFU10,565,0.010544,0.000042,0.004226,M,EPFU
EPFU10,566,0.010562,0,0.004262,M,EPFU
EPFU10,567,0.010367,0.000028,0.004228,M,EPFU
EPFU10,568,0.010239,0,0.004206,M,EPFU
EPFU10,569,0.010024,0.000042,0.004091,M,EPFU
EPFU10,570,0.00973,0,0.004098,M,EPFU
EPFU10,571,0.010253,0,0.004135,M,EPFU
EPFU10,572,0.009807,0.000023,0.00404,M,EPFU
EPFU10,573,0.010114,0.000022,0.0042,M,EPFU
EPFU10,574,0.009583,0,0.004039,M,EPFU
EPFU10,575,0.009701,0.00003,0.004117,M,EPFU
EPFU10,576,0.00954,0,0.004122,M,EPFU
EPFU10,577,0.009348,0,0.003977,M,EPFU
EPFU10,578,0.009029,0,0.003988,M,EPFU
EPFU10,579,0.008974,0,0.003929,M,EPFU
EPFU10,580,0.009253,0.000021,0.004054,M,EPFU
EPFU10,581,0.008866,0.00002,0.003943,M,EPFU
EPFU10,582,0.008815,0,0.003774,M,EPFU
EPFU10,583,0.008624,0,0.003796,M,EPFU
EPFU10,584,0.008813,0.000004,0.003874,M,EPFU
EPFU10,585,0.008517,0,0.003793,M,EPFU
EPFU10,586,0.008271,0,0.003771,M,EPFU
EPFU10,587,0.008256,0.000022,0.003776,M,EPFU
EPFU10,588,0.008053,0.000038,0.003664,M,EPFU
EPFU10,589,0.008184,0,0.003664,M,EPFU
EPFU10,590,0.008237,0,0.003701,M,EPFU
EPFU10,591,0.008254,0.000055,0.003699,M,EPFU
EPFU10,592,0.007976,0.00002,0.003559,M,EPFU
EPFU10,593,0.00775,0,0.00362,M,EPFU
EPFU10,594,0.008026,0,0.003548,M,EPFU
EPFU10,595,0.007897,0.000036,0.003639,M,EPFU
EPFU10,596,0.007884,0,0.003794,M,EPFU
EPFU10,597,0.007927,0.000082,0.00365,M,EPFU
EPFU10,598,0.007432,0.000083,0.003554,M,EPFU
EPFU10,599,0.007496,0,0.003565,M,EPFU
EPFU10,600,0.007351,0,0.003513,M,EPFU
EPFU10,601,0.007593,0.000011,0.003553,M,EPFU
EPFU10,602,0.007693,0,0.003452,M,EPFU
EPFU10,603,0.007556,0.000037,0.003507,M,EPFU
EPFU10,604,0.007848,0.000076,0.003427,M,EPFU
EPFU10,605,0.007087,0,0.003299,M,EPFU
EPFU10,606,0.00735,0.000025,0.003376,M,EPFU
EPFU10,607,0.006993,0,0.00328,M,EPFU
