ID,Wavelength,Value,Dark,Reference,Sex,Species 
LABO1,622,0.00344,0,0.002443,F,LABO
LABO1,623,0.003561,0,0.002586,F,LABO
LABO1,624,0.003583,0.000088,0.002505,F,LABO
LABO1,625,0.003307,0,0.002339,F,LABO
LABO1,626,0.003369,0.000062,0.002393,F,LABO
LABO1,627,0.003402,0,0.002549,F,LABO
LABO1,628,0.00322,0,0.002397,F,LABO
LABO1,629,0.003352,0,0.00228,F,LABO
LABO1,630,0.003239,0,0.002212,F,LABO
LABO1,631,0.003011,0,0.002095,F,LABO
LABO1,632,0.003071,0.000019,0.002106,F,LABO
LABO1,633,0.003064,0,0.002062,F,LABO
LABO1,634,0.002955,0.000017,0.002064,F,LABO
LABO1,635,0.002877,0.000012,0.002076,F,LABO
LABO1,636,0.002789,0,0.002082,F,LABO
LABO1,637,0.002692,0.000005,0.001985,F,LABO
LABO1,638,0.002896,0,0.002085,F,LABO
LABO1,639,0.002788,0,0.001991,F,LABO
LABO1,640,0.002741,0,0.001956,F,LABO
LABO1,641,0.002683,0.000006,0.002045,F,LABO
LABO1,642,0.002568,0,0.001961,F,LABO
LABO1,643,0.002555,0,0.001863,F,LABO
LABO1,644,0.002519,0,0.001823,F,LABO
LABO1,645,0.002418,0,0.001936,F,LABO
LABO1,646,0.002742,0,0.001798,F,LABO
LABO1,647,0.002461,0,0.00183,F,LABO
LABO1,648,0.002596,0,0.001793,F,LABO
LABO1,649,0.00252,0.000094,0.001925,F,LABO
LABO1,650,0.002118,0,0.001644,F,LABO
LABO1,651,0.002318,0,0.001735,F,LABO
LABO1,652,0.002326,0,0.001754,F,LABO
LABO1,653,0.00228,0,0.001686,F,LABO
LABO1,654,0.002259,0,0.001688,F,LABO
LABO1,655,0.002394,0.000021,0.001705,F,LABO
LABO1,656,0.002028,0,0.001453,F,LABO
LABO1,657,0.002102,0,0.001538,F,LABO
LABO1,658,0.002294,0.000018,0.001847,F,LABO
LABO1,659,0.00221,0,0.00162,F,LABO
LABO1,660,0.002115,0.000002,0.001466,F,LABO
LABO1,661,0.002043,0,0.0015,F,LABO
LABO1,662,0.002142,0,0.001559,F,LABO
LABO1,663,0.001994,0,0.001276,F,LABO
LABO1,664,0.002107,0.000012,0.001609,F,LABO
LABO1,665,0.002101,0.000058,0.001484,F,LABO
LABO1,666,0.00197,0,0.001565,F,LABO
LABO1,667,0.001934,0,0.001442,F,LABO
LABO1,668,0.002007,0,0.001387,F,LABO
