ID,Wavelength,Value,Dark,Reference,Sex,Species
LABO4,530,0.007814,0.000018,0.005472,M,LABO
LABO4,531,0.008164,0.000107,0.00545,M,LABO
LABO4,532,0.00774,0,0.005279,M,LABO
LABO4,533,0.007503,0,0.005155,M,LABO
LABO4,534,0.007495,0,0.00515,M,LABO
LABO4,535,0.007142,0.000022,0.004974,M,LABO
LABO4,536,0.007083,0,0.004928,M,LABO
LABO4,537,0.006991,0.000025,0.004872,M,LABO
LABO4,538,0.006914,0,0.004748,M,LABO
LABO4,539,0.006707,0,0.004735,M,LABO
LABO4,540,0.006686,0.000063,0.004696,M,LABO
LABO4,541,0.006613,0,0.004467,M,LABO
LABO4,542,0.006493,0.000035,0.004446,M,LABO
LABO4,543,0.00667,0,0.004396,M,LABO
LABO4,544,0.006593,0.00007,0.004399,M,LABO
LABO4,545,0.006753,0,0.004402,M,LABO
LABO4,546,0.00637,0,0.004248,M,LABO
LABO4,547,0.006364,0.000024,0.004339,M,LABO
LABO4,548,0.00641,0.000095,0.004229,M,LABO
LABO4,549,0.006127,0.000004,0.004176,M,LABO
LABO4,550,0.005938,0.000048,0.004126,M,LABO
LABO4,551,0.006356,0.000018,0.004099,M,LABO
LABO4,552,0.006429,0.000025,0.004138,M,LABO
LABO4,553,0.006001,0,0.004034,M,LABO
LABO4,554,0.006067,0.000048,0.004085,M,LABO
LABO4,555,0.006172,0.000048,0.00418,M,LABO
LABO4,556,0.005949,0,0.004106,M,LABO
LABO4,557,0.006061,0.000014,0.004089,M,LABO
LABO4,558,0.006075,0.00003,0.004231,M,LABO
LABO4,559,0.006262,0.00001,0.004162,M,LABO
LABO4,560,0.006191,0,0.004125,M,LABO
LABO4,561,0.006108,0.000006,0.004244,M,LABO
LABO4,562,0.006141,0.000003,0.004239,M,LABO
LABO4,563,0.005998,0,0.004233,M,LABO
LABO4,564,0.005926,0,0.004156,M,LABO
LABO4,565,0.005973,0.000042,0.004226,M,LABO
LABO4,566,0.006087,0,0.004262,M,LABO
LABO4,567,0.005938,0.000028,0.004228,M,LABO
LABO4,568,0.005825,0,0.004206,M,LABO
LABO4,569,0.005473,0.000042,0.004091,M,LABO
LABO4,570,0.005465,0,0.004098,M,LABO
LABO4,571,0.005627,0,0.004135,M,LABO
LABO4,572,0.005556,0.000023,0.00404,M,LABO
LABO4,573,0.005802,0.000022,0.0042,M,LABO
LABO4,574,0.005236,0,0.004039,M,LABO
LABO4,575,0.005391,0.00003,0.004117,M,LABO
LABO4,576,0.005264,0,0.004122,M,LABO
LABO4,577,0.005084,0,0.003977,M,LABO
LABO4,578,0.005081,0,0.003988,M,LABO
LABO4,579,0.004896,0,0.003929,M,LABO
LABO4,580,0.005227,0.000021,0.004054,M,LABO
LABO4,581,0.00507,0.00002,0.003943,M,LABO
LABO4,582,0.004849,0,0.003774,M,LABO
LABO4,583,0.004735,0,0.003796,M,LABO
LABO4,584,0.004849,0.000004,0.003874,M,LABO
LABO4,585,0.004567,0,0.003793,M,LABO
LABO4,586,0.004305,0,0.003771,M,LABO
LABO4,587,0.004671,0.000022,0.003776,M,LABO
LABO4,588,0.004404,0.000038,0.003664,M,LABO
LABO4,589,0.00462,0,0.003664,M,LABO
LABO4,590,0.004658,0,0.003701,M,LABO
LABO4,591,0.004588,0.000055,0.003699,M,LABO
LABO4,592,0.004134,0.00002,0.003559,M,LABO
LABO4,593,0.004114,0,0.00362,M,LABO
LABO4,594,0.00425,0,0.003548,M,LABO
LABO4,595,0.004552,0.000036,0.003639,M,LABO
LABO4,596,0.004316,0,0.003794,M,LABO
LABO4,597,0.004546,0.000082,0.00365,M,LABO
LABO4,598,0.004151,0.000083,0.003554,M,LABO
LABO4,599,0.004076,0,0.003565,M,LABO
LABO4,600,0.003752,0,0.003513,M,LABO
