ID,Wavelength,Value ,Dark,Reference,Sex,Species
MYGR4,658,0.002576,0,0.002017,F,MYGR
MYGR4,659,0.002937,0.000031,0.001888,F,MYGR
MYGR4,660,0.002179,0,0.002324,F,MYGR
MYGR4,661,0.002147,0,0.001856,F,MYGR
MYGR4,662,0.002251,0,0.001969,F,MYGR
MYGR4,663,0.002037,0,0.001873,F,MYGR
MYGR4,664,0.00246,0,0.001713,F,MYGR
MYGR4,665,0.002001,0.000015,0.00166,F,MYGR
MYGR4,666,0.001939,0.000068,0.00166,F,MYGR
MYGR4,667,0.001368,0.000058,0.001706,F,MYGR
MYGR4,668,0.002013,0.000023,0.001756,F,MYGR
MYGR4,669,0.001684,0.000073,0.001821,F,MYGR
MYGR4,670,0.001906,0,0.001814,F,MYGR
MYGR4,671,0.001865,0.000005,0.001686,F,MYGR
MYGR4,672,0.001818,0.000042,0.00172,F,MYGR
MYGR4,673,0.002413,0.000208,0.001822,F,MYGR
MYGR4,674,0.001769,0,0.001572,F,MYGR
MYGR4,675,0.00158,0,0.001507,F,MYGR
MYGR4,676,0.001954,0,0.001819,F,MYGR
MYGR4,677,0.001462,0,0.001688,F,MYGR
MYGR4,678,0.002782,0.000116,0.001884,F,MYGR
MYGR4,679,0.001604,0.000013,0.001627,F,MYGR
MYGR4,680,0.00119,0.000116,0.001433,F,MYGR
MYGR4,681,0.001207,0,0.0015,F,MYGR
MYGR4,682,0.00125,0,0.001455,F,MYGR
MYGR4,683,0.001486,0.000027,0.001503,F,MYGR
MYGR4,684,0.001233,0,0.001539,F,MYGR
MYGR4,685,0.001278,0.000047,0.001573,F,MYGR
MYGR4,686,0.001495,0,0.001567,F,MYGR
MYGR4,687,0.000969,0,0.001421,F,MYGR
MYGR4,688,0.001713,0,0.001624,F,MYGR
MYGR4,689,0.001306,0,0.00149,F,MYGR
MYGR4,690,0.000801,0.000055,0.001319,F,MYGR
MYGR4,691,0.001456,0.000046,0.001679,F,MYGR
MYGR4,692,0.001048,0,0.001613,F,MYGR
MYGR4,693,0.002121,0,0.001751,F,MYGR
MYGR4,694,0.000973,0,0.001417,F,MYGR
MYGR4,695,0.001286,0,0.00148,F,MYGR
MYGR4,696,0.0012,0.000205,0.001226,F,MYGR
MYGR4,697,0.001064,0.000014,0.001231,F,MYGR
MYGR4,698,0.001717,0.000007,0.001412,F,MYGR
MYGR4,699,0.001157,0.000031,0.001383,F,MYGR
MYGR4,700,0.0009,0,0.001237,F,MYGR
MYGR4,701,0.001363,0,0.001395,F,MYGR
MYGR4,702,0.000993,0,0.001318,F,MYGR
