ID,Wavelength ,Value ,Dark,Reference,Sex,Species 
EPFU7,558,0.015545,0.000006,0.003757,F,EPFU
EPFU7,559,0.015314,0,0.003727,F,EPFU
EPFU7,560,0.01564,0.000018,0.003858,F,EPFU
EPFU7,561,0.015584,0,0.003732,F,EPFU
EPFU7,562,0.015661,0,0.003808,F,EPFU
EPFU7,563,0.015169,0,0.003782,F,EPFU
EPFU7,564,0.015525,0,0.003772,F,EPFU
EPFU7,565,0.015475,0,0.003764,F,EPFU
EPFU7,566,0.015277,0,0.003866,F,EPFU
EPFU7,567,0.015074,0,0.003892,F,EPFU
EPFU7,568,0.015184,0,0.003696,F,EPFU
EPFU7,569,0.014889,0,0.003696,F,EPFU
EPFU7,570,0.014691,0,0.003614,F,EPFU
EPFU7,571,0.014916,0,0.003654,F,EPFU
EPFU7,572,0.014672,0,0.0037,F,EPFU
EPFU7,573,0.014564,0.000018,0.003683,F,EPFU
EPFU7,574,0.01416,0.000029,0.003593,F,EPFU
EPFU7,575,0.014035,0,0.00355,F,EPFU
EPFU7,576,0.014209,0,0.003702,F,EPFU
EPFU7,577,0.013802,0,0.00359,F,EPFU
EPFU7,578,0.013415,0,0.003563,F,EPFU
EPFU7,579,0.013404,0,0.003489,F,EPFU
EPFU7,580,0.013525,0,0.003576,F,EPFU
EPFU7,581,0.013157,0,0.003489,F,EPFU
EPFU7,582,0.012906,0,0.003478,F,EPFU
EPFU7,583,0.012847,0,0.003434,F,EPFU
EPFU7,584,0.012804,0.000014,0.00341,F,EPFU
EPFU7,585,0.01251,0,0.00348,F,EPFU
EPFU7,586,0.012277,0.000008,0.003356,F,EPFU
EPFU7,587,0.012105,0,0.003216,F,EPFU
EPFU7,588,0.012094,0,0.003293,F,EPFU
EPFU7,589,0.012185,0,0.00326,F,EPFU
EPFU7,590,0.011831,0.000084,0.00339,F,EPFU
EPFU7,591,0.011978,0.000054,0.003277,F,EPFU
EPFU7,592,0.011652,0.000029,0.003226,F,EPFU
EPFU7,593,0.011611,0.000006,0.003266,F,EPFU
EPFU7,594,0.011803,0,0.003197,F,EPFU
EPFU7,595,0.01163,0,0.003114,F,EPFU
EPFU7,596,0.011556,0,0.003135,F,EPFU
EPFU7,597,0.011363,0,0.003126,F,EPFU
EPFU7,598,0.01116,0,0.003014,F,EPFU
EPFU7,599,0.011153,0,0.003161,F,EPFU
EPFU7,600,0.011007,0,0.003072,F,EPFU
EPFU7,601,0.011316,0.000143,0.003191,F,EPFU
EPFU7,602,0.011067,0,0.003115,F,EPFU
EPFU7,603,0.01084,0,0.002994,F,EPFU
EPFU7,604,0.010889,0,0.002971,F,EPFU
EPFU7,605,0.010796,0,0.002918,F,EPFU
EPFU7,606,0.010779,0.000008,0.00295,F,EPFU
EPFU7,607,0.010554,0,0.002991,F,EPFU
EPFU7,608,0.010579,0,0.002869,F,EPFU
EPFU7,609,0.010374,0,0.002902,F,EPFU
EPFU7,610,0.01056,0.00005,0.002829,F,EPFU
EPFU7,611,0.010266,0,0.002966,F,EPFU
EPFU7,612,0.010258,0,0.002871,F,EPFU
EPFU7,613,0.010359,0,0.002878,F,EPFU
EPFU7,614,0.00998,0,0.002764,F,EPFU
EPFU7,615,0.010093,0,0.002728,F,EPFU
EPFU7,616,0.009987,0,0.002806,F,EPFU
EPFU7,617,0.009801,0.000032,0.002621,F,EPFU
EPFU7,618,0.009671,0.000023,0.002704,F,EPFU
EPFU7,619,0.009474,0.000027,0.00261,F,EPFU
EPFU7,620,0.010643,0.000265,0.002891,F,EPFU
EPFU7,621,0.009598,0.000026,0.002537,F,EPFU
EPFU7,622,0.009103,0,0.002443,F,EPFU
EPFU7,623,0.009106,0,0.002586,F,EPFU
EPFU7,624,0.009031,0.000088,0.002505,F,EPFU
EPFU7,625,0.008893,0,0.002339,F,EPFU
EPFU7,626,0.008729,0.000062,0.002393,F,EPFU
EPFU7,627,0.008618,0,0.002549,F,EPFU
EPFU7,628,0.008559,0,0.002397,F,EPFU
EPFU7,629,0.008507,0,0.00228,F,EPFU
EPFU7,630,0.008331,0,0.002212,F,EPFU
EPFU7,631,0.008129,0,0.002095,F,EPFU
EPFU7,632,0.007803,0.000019,0.002106,F,EPFU
EPFU7,633,0.007894,0,0.002062,F,EPFU
EPFU7,634,0.00757,0.000017,0.002064,F,EPFU
EPFU7,635,0.007814,0.000012,0.002076,F,EPFU
EPFU7,636,0.007382,0,0.002082,F,EPFU
EPFU7,637,0.007595,0.000005,0.001985,F,EPFU
EPFU7,638,0.007495,0,0.002085,F,EPFU
EPFU7,639,0.00713,0,0.001991,F,EPFU
EPFU7,640,0.007287,0,0.001956,F,EPFU
EPFU7,641,0.007072,0.000006,0.002045,F,EPFU
EPFU7,642,0.006953,0,0.001961,F,EPFU
EPFU7,643,0.006772,0,0.001863,F,EPFU
EPFU7,644,0.006739,0,0.001823,F,EPFU
EPFU7,645,0.006487,0,0.001936,F,EPFU
EPFU7,646,0.006921,0,0.001798,F,EPFU
EPFU7,647,0.006353,0,0.00183,F,EPFU
EPFU7,648,0.006586,0,0.001793,F,EPFU
EPFU7,649,0.006343,0.000094,0.001925,F,EPFU
EPFU7,650,0.006102,0,0.001644,F,EPFU
EPFU7,651,0.006353,0,0.001735,F,EPFU
EPFU7,652,0.006091,0,0.001754,F,EPFU
EPFU7,653,0.006188,0,0.001686,F,EPFU
EPFU7,654,0.005873,0,0.001688,F,EPFU
EPFU7,655,0.005906,0.000021,0.001705,F,EPFU
EPFU7,656,0.005677,0,0.001453,F,EPFU
EPFU7,657,0.005647,0,0.001538,F,EPFU
EPFU7,658,0.00582,0.000018,0.001847,F,EPFU
EPFU7,659,0.005712,0,0.00162,F,EPFU
EPFU7,660,0.005763,0.000002,0.001466,F,EPFU
EPFU7,661,0.005523,0,0.0015,F,EPFU
EPFU7,662,0.005619,0,0.001559,F,EPFU
EPFU7,663,0.005415,0,0.001276,F,EPFU
EPFU7,664,0.00562,0.000012,0.001609,F,EPFU
EPFU7,665,0.00542,0.000058,0.001484,F,EPFU
EPFU7,666,0.005407,0,0.001565,F,EPFU
EPFU7,667,0.005279,0,0.001442,F,EPFU
EPFU7,668,0.005167,0,0.001387,F,EPFU
EPFU7,669,0.005094,0.00004,0.001378,F,EPFU
EPFU7,670,0.005094,0,0.001301,F,EPFU
EPFU7,671,0.005088,0.000067,0.001447,F,EPFU
EPFU7,672,0.00497,0.000134,0.001301,F,EPFU
EPFU7,673,0.004892,0,0.001242,F,EPFU
EPFU7,674,0.004539,0,0.001229,F,EPFU
EPFU7,675,0.004558,0.000022,0.00126,F,EPFU
EPFU7,676,0.004567,0,0.001429,F,EPFU
EPFU7,677,0.004516,0,0.001275,F,EPFU
EPFU7,678,0.004956,0.000103,0.001429,F,EPFU
EPFU7,679,0.004579,0.000076,0.00134,F,EPFU
EPFU7,680,0.004214,0,0.001323,F,EPFU
EPFU7,681,0.004184,0,0.001296,F,EPFU
EPFU7,682,0.003997,0,0.00125,F,EPFU
EPFU7,683,0.00421,0,0.001191,F,EPFU
EPFU7,684,0.004219,0,0.001253,F,EPFU
EPFU7,685,0.004203,0.00006,0.001262,F,EPFU
EPFU7,686,0.004179,0.000064,0.001254,F,EPFU
EPFU7,687,0.003888,0.000082,0.001168,F,EPFU
EPFU7,688,0.004029,0.000059,0.001305,F,EPFU
EPFU7,689,0.003877,0,0.001242,F,EPFU
EPFU7,690,0.003291,0,0.001055,F,EPFU
EPFU7,691,0.003715,0.000146,0.001086,F,EPFU
EPFU7,692,0.0036,0.000047,0.001211,F,EPFU
EPFU7,693,0.003802,0,0.001153,F,EPFU
EPFU7,694,0.003616,0,0.001263,F,EPFU
EPFU7,695,0.003534,0,0.001277,F,EPFU
EPFU7,696,0.003236,0,0.001041,F,EPFU
EPFU7,697,0.003284,0,0.000993,F,EPFU
EPFU7,698,0.003324,0.000016,0.000995,F,EPFU
EPFU7,699,0.003304,0.000043,0.00094,F,EPFU
EPFU7,700,0.003097,0,0.001038,F,EPFU
EPFU7,701,0.003242,0.000091,0.00091,F,EPFU
EPFU7,702,0.002942,0.000128,0.000953,F,EPFU
EPFU7,703,0.003114,0.000051,0.001119,F,EPFU
EPFU7,704,0.00293,0,0.000961,F,EPFU
EPFU7,705,0.003,0,0.000879,F,EPFU
EPFU7,706,0.002761,0,0.00093,F,EPFU
EPFU7,707,0.002696,0,0.000835,F,EPFU
EPFU7,708,0.002989,0.000027,0.00091,F,EPFU
EPFU7,709,0.002615,0,0.000815,F,EPFU
EPFU7,710,0.002715,0.000008,0.001103,F,EPFU
EPFU7,711,0.00272,0.000018,0.000853,F,EPFU
EPFU7,712,0.002293,0,0.000662,F,EPFU
EPFU7,713,0.002751,0,0.00107,F,EPFU
EPFU7,714,0.002651,0.000117,0.001189,F,EPFU
EPFU7,715,0.002311,0.000053,0.000949,F,EPFU
EPFU7,716,0.00238,0,0.00074,F,EPFU
EPFU7,717,0.002316,0.000041,0.000882,F,EPFU
EPFU7,718,0.002817,0.000149,0.000987,F,EPFU
EPFU7,719,0.002461,0,0.001038,F,EPFU
EPFU7,720,0.002408,0,0.000779,F,EPFU
EPFU7,721,0.002484,0.000161,0.001059,F,EPFU
EPFU7,722,0.002066,0,0.000778,F,EPFU
EPFU7,723,0.002256,0,0.000896,F,EPFU
EPFU7,724,0.002319,0,0.000793,F,EPFU
EPFU7,725,0.002231,0.000108,0.000794,F,EPFU
EPFU7,726,0.001904,0,0.00085,F,EPFU
EPFU7,727,0.001996,0.000059,0.000797,F,EPFU
EPFU7,728,0.002178,0,0.000829,F,EPFU
EPFU7,729,0.00179,0,0.000706,F,EPFU
EPFU7,730,0.002142,0,0.000765,F,EPFU
EPFU7,731,0.002053,0.000164,0.000907,F,EPFU
EPFU7,732,0.001935,0.000011,0.000755,F,EPFU
EPFU7,733,0.001946,0,0.00052,F,EPFU
EPFU7,734,0.001883,0.000065,0.000802,F,EPFU
