ID,Wavelength,Value,Dark,Reference,Sex,Species
LASE4,760,0,0,0.000772,F,LASE
LASE4,761,0.000541,0.000109,0.001117,F,LASE
LASE4,762,0.000582,0.000098,0.000953,F,LASE
LASE4,763,0.000237,0.000216,0.000725,F,LASE
LASE4,764,0,0.000114,0.000441,F,LASE
LASE4,765,0.000995,0.000032,0.001387,F,LASE
LASE4,766,0.001212,0.000081,0.001251,F,LASE
LASE4,767,0.000215,0.000008,0.001154,F,LASE
LASE4,768,0,0,0.001085,F,LASE
LASE4,769,0,0,0.000911,F,LASE
LASE4,770,0,0,0.00107,F,LASE
LASE4,771,0.000285,0.000272,0.000598,F,LASE
LASE4,772,0.000733,0.000026,0.000968,F,LASE
LASE4,773,0.000748,0,0.001377,F,LASE
LASE4,774,0.000386,0.00007,0.001415,F,LASE
LASE4,775,0.00089,0.000156,0.001326,F,LASE
LASE4,776,0,0.000057,0.000993,F,LASE
LASE4,777,0.00067,0,0.001283,F,LASE
