ID,Wavelength,Value ,Dark,Reference,Sex,Species
TABR7,546,0.016746,0,0.004248,F,TABR
TABR7,547,0.016586,0.000024,0.004339,F,TABR
TABR7,548,0.016524,0.000095,0.004229,F,TABR
TABR7,549,0.016274,0.000004,0.004176,F,TABR
TABR7,550,0.016156,0.000048,0.004126,F,TABR
TABR7,551,0.016248,0.000018,0.004099,F,TABR
TABR7,552,0.01605,0.000025,0.004138,F,TABR
TABR7,553,0.016152,0,0.004034,F,TABR
TABR7,554,0.016106,0.000048,0.004085,F,TABR
TABR7,555,0.016094,0.000048,0.00418,F,TABR
TABR7,556,0.016025,0,0.004106,F,TABR
TABR7,557,0.015821,0.000014,0.004089,F,TABR
TABR7,558,0.016081,0.00003,0.004231,F,TABR
TABR7,559,0.015775,0.00001,0.004162,F,TABR
TABR7,560,0.015851,0,0.004125,F,TABR
TABR7,561,0.015763,0.000006,0.004244,F,TABR
TABR7,562,0.015934,0.000003,0.004239,F,TABR
TABR7,563,0.015758,0,0.004233,F,TABR
TABR7,564,0.015636,0,0.004156,F,TABR
TABR7,565,0.015706,0.000042,0.004226,F,TABR
TABR7,566,0.015634,0,0.004262,F,TABR
TABR7,567,0.015208,0.000028,0.004228,F,TABR
TABR7,568,0.01517,0,0.004206,F,TABR
TABR7,569,0.014828,0.000042,0.004091,F,TABR
TABR7,570,0.014698,0,0.004098,F,TABR
TABR7,571,0.014788,0,0.004135,F,TABR
TABR7,572,0.014607,0.000023,0.00404,F,TABR
TABR7,573,0.014499,0.000022,0.0042,F,TABR
TABR7,574,0.013955,0,0.004039,F,TABR
TABR7,575,0.014143,0.00003,0.004117,F,TABR
TABR7,576,0.013955,0,0.004122,F,TABR
TABR7,577,0.013693,0,0.003977,F,TABR
TABR7,578,0.013397,0,0.003988,F,TABR
TABR7,579,0.01279,0,0.003929,F,TABR
TABR7,580,0.013265,0.000021,0.004054,F,TABR
TABR7,581,0.012805,0.00002,0.003943,F,TABR
TABR7,582,0.01257,0,0.003774,F,TABR
TABR7,583,0.0124,0,0.003796,F,TABR
TABR7,584,0.012406,0.000004,0.003874,F,TABR
TABR7,585,0.012049,0,0.003793,F,TABR
TABR7,586,0.011866,0,0.003771,F,TABR
TABR7,587,0.011841,0.000022,0.003776,F,TABR
TABR7,588,0.011903,0.000038,0.003664,F,TABR
TABR7,589,0.011703,0,0.003664,F,TABR
TABR7,590,0.011801,0,0.003701,F,TABR
TABR7,591,0.011614,0.000055,0.003699,F,TABR
TABR7,592,0.011351,0.00002,0.003559,F,TABR
TABR7,593,0.011149,0,0.00362,F,TABR
TABR7,594,0.011165,0,0.003548,F,TABR
TABR7,595,0.011108,0.000036,0.003639,F,TABR
TABR7,596,0.011027,0,0.003794,F,TABR
TABR7,597,0.010985,0.000082,0.00365,F,TABR
TABR7,598,0.010678,0.000083,0.003554,F,TABR
TABR7,599,0.010523,0,0.003565,F,TABR
TABR7,600,0.010384,0,0.003513,F,TABR
TABR7,601,0.01054,0.000011,0.003553,F,TABR
TABR7,602,0.010487,0,0.003452,F,TABR
TABR7,603,0.010392,0.000037,0.003507,F,TABR
TABR7,604,0.010546,0.000076,0.003427,F,TABR
TABR7,605,0.010045,0,0.003299,F,TABR
TABR7,606,0.009937,0.000025,0.003376,F,TABR
TABR7,607,0.009845,0,0.00328,F,TABR
TABR7,608,0.009776,0,0.003415,F,TABR
TABR7,609,0.009782,0.000082,0.003311,F,TABR
TABR7,610,0.009696,0,0.003341,F,TABR
TABR7,611,0.009844,0.000045,0.003354,F,TABR
TABR7,612,0.009531,0.000056,0.003304,F,TABR
TABR7,613,0.009632,0,0.003311,F,TABR
TABR7,614,0.009341,0.000036,0.003156,F,TABR
TABR7,615,0.009259,0,0.003235,F,TABR
TABR7,616,0.00907,0,0.003058,F,TABR
TABR7,617,0.009257,0.000013,0.003165,F,TABR
TABR7,618,0.008934,0,0.003075,F,TABR
TABR7,619,0.008791,0.000014,0.00294,F,TABR
TABR7,620,0.010526,0.000277,0.003402,F,TABR
TABR7,621,0.008642,0.000036,0.002916,F,TABR
TABR7,622,0.008463,0,0.002826,F,TABR
TABR7,623,0.008396,0.00008,0.002883,F,TABR
TABR7,624,0.008329,0,0.002794,F,TABR
TABR7,625,0.008165,0.000018,0.0029,F,TABR
TABR7,626,0.008084,0.000005,0.002725,F,TABR
TABR7,627,0.007704,0,0.002745,F,TABR
TABR7,628,0.007888,0.000035,0.002591,F,TABR
TABR7,629,0.007796,0,0.002646,F,TABR
TABR7,630,0.007575,0,0.002597,F,TABR
TABR7,631,0.00728,0,0.002675,F,TABR
TABR7,632,0.007042,0,0.002707,F,TABR
TABR7,633,0.007101,0,0.002586,F,TABR
TABR7,634,0.007039,0.000022,0.002445,F,TABR
TABR7,635,0.007017,0.000138,0.002504,F,TABR
TABR7,636,0.006857,0,0.002254,F,TABR
TABR7,637,0.006617,0.000049,0.00241,F,TABR
TABR7,638,0.006717,0.000054,0.002398,F,TABR
TABR7,639,0.006314,0.000024,0.002592,F,TABR
TABR7,640,0.006493,0,0.002213,F,TABR
TABR7,641,0.00626,0,0.002383,F,TABR
TABR7,642,0.006165,0,0.002261,F,TABR
TABR7,643,0.006127,0,0.002191,F,TABR
TABR7,644,0.005915,0,0.002157,F,TABR
TABR7,645,0.005892,0.000022,0.002141,F,TABR
TABR7,646,0.006334,0,0.002482,F,TABR
TABR7,647,0.00572,0.000052,0.002253,F,TABR
TABR7,648,0.005874,0.000069,0.002221,F,TABR
TABR7,649,0.005696,0,0.00217,F,TABR
TABR7,650,0.005415,0,0.00204,F,TABR
TABR7,651,0.005828,0.000048,0.001995,F,TABR
TABR7,652,0.005479,0,0.001821,F,TABR
TABR7,653,0.005535,0.000056,0.001985,F,TABR
TABR7,654,0.005254,0,0.002086,F,TABR
TABR7,655,0.005327,0.000004,0.001948,F,TABR
TABR7,656,0.005041,0,0.001993,F,TABR
TABR7,657,0.005139,0.000026,0.001914,F,TABR
TABR7,658,0.005303,0,0.002017,F,TABR
TABR7,659,0.004911,0.000031,0.001888,F,TABR
TABR7,660,0.005121,0,0.002324,F,TABR
TABR7,661,0.004738,0,0.001856,F,TABR
TABR7,662,0.004846,0,0.001969,F,TABR
TABR7,663,0.004792,0,0.001873,F,TABR
TABR7,664,0.004973,0,0.001713,F,TABR
TABR7,665,0.004688,0.000015,0.00166,F,TABR
TABR7,666,0.004616,0.000068,0.00166,F,TABR
TABR7,667,0.004339,0.000058,0.001706,F,TABR
TABR7,668,0.004454,0.000023,0.001756,F,TABR
TABR7,669,0.004476,0.000073,0.001821,F,TABR
TABR7,670,0.004359,0,0.001814,F,TABR
TABR7,671,0.004474,0.000005,0.001686,F,TABR
TABR7,672,0.004322,0.000042,0.00172,F,TABR
TABR7,673,0.004377,0.000208,0.001822,F,TABR
TABR7,674,0.004053,0,0.001572,F,TABR
TABR7,675,0.004046,0,0.001507,F,TABR
TABR7,676,0.004067,0,0.001819,F,TABR
TABR7,677,0.00392,0,0.001688,F,TABR
TABR7,678,0.004252,0.000116,0.001884,F,TABR
TABR7,679,0.003937,0.000013,0.001627,F,TABR
TABR7,680,0.003576,0.000116,0.001433,F,TABR
TABR7,681,0.00341,0,0.0015,F,TABR
TABR7,682,0.00351,0,0.001455,F,TABR
TABR7,683,0.003516,0.000027,0.001503,F,TABR
TABR7,684,0.003423,0,0.001539,F,TABR
TABR7,685,0.003471,0.000047,0.001573,F,TABR
TABR7,686,0.003301,0,0.001567,F,TABR
TABR7,687,0.003131,0,0.001421,F,TABR
TABR7,688,0.003565,0,0.001624,F,TABR
TABR7,689,0.003275,0,0.00149,F,TABR
TABR7,690,0.002818,0.000055,0.001319,F,TABR
TABR7,691,0.003312,0.000046,0.001679,F,TABR
TABR7,692,0.00292,0,0.001613,F,TABR
TABR7,693,0.0034,0,0.001751,F,TABR
TABR7,694,0.002842,0,0.001417,F,TABR
TABR7,695,0.002807,0,0.00148,F,TABR
TABR7,696,0.002881,0.000205,0.001226,F,TABR
TABR7,697,0.002805,0.000014,0.001231,F,TABR
TABR7,698,0.002909,0.000007,0.001412,F,TABR
TABR7,699,0.002799,0.000031,0.001383,F,TABR
TABR7,700,0.00257,0,0.001237,F,TABR
TABR7,701,0.002661,0,0.001395,F,TABR
TABR7,702,0.002615,0,0.001318,F,TABR
TABR7,703,0.002454,0,0.001259,F,TABR
TABR7,704,0.002418,0.000161,0.001269,F,TABR
TABR7,705,0.002401,0.000019,0.001145,F,TABR
TABR7,706,0.002212,0.000004,0.001073,F,TABR
TABR7,707,0.002433,0,0.001391,F,TABR
TABR7,708,0.002906,0.000296,0.001573,F,TABR
TABR7,709,0.002397,0,0.001284,F,TABR
TABR7,710,0.002662,0,0.00141,F,TABR
TABR7,711,0.002329,0.000097,0.001131,F,TABR
TABR7,712,0.002314,0,0.000773,F,TABR
TABR7,713,0.002411,0.000016,0.001168,F,TABR
TABR7,714,0.003006,0.000173,0.001445,F,TABR
TABR7,715,0.002007,0,0.001263,F,TABR
TABR7,716,0.001938,0,0.001213,F,TABR
TABR7,717,0.001932,0,0.001229,F,TABR
TABR7,718,0.002489,0.000072,0.001209,F,TABR
TABR7,719,0.003172,0.000329,0.001223,F,TABR
TABR7,720,0.002348,0,0.001352,F,TABR
TABR7,721,0.001675,0,0.001147,F,TABR
TABR7,722,0.001691,0,0.001018,F,TABR
TABR7,723,0.001741,0,0.001083,F,TABR
TABR7,724,0.002074,0.000114,0.001241,F,TABR
TABR7,725,0.001944,0.000099,0.001004,F,TABR
TABR7,726,0.001798,0.000028,0.001204,F,TABR
TABR7,727,0.001634,0,0.001162,F,TABR
TABR7,728,0.001857,0.000069,0.001069,F,TABR
TABR7,729,0.00172,0.000186,0.000971,F,TABR
TABR7,730,0.002119,0.000075,0.000964,F,TABR
TABR7,731,0.00165,0,0.001033,F,TABR
TABR7,732,0.001636,0,0.00131,F,TABR
TABR7,733,0.001455,0,0.001146,F,TABR
TABR7,734,0.001812,0.00015,0.00106,F,TABR
TABR7,735,0.001452,0,0.0009,F,TABR
TABR7,736,0.00202,0.000081,0.000799,F,TABR
TABR7,737,0.001421,0,0.000947,F,TABR
TABR7,738,0.002045,0.000068,0.001044,F,TABR
TABR7,739,0.001857,0,0.001165,F,TABR
TABR7,740,0.001295,0,0.001271,F,TABR
TABR7,741,0.001526,0,0.00107,F,TABR
TABR7,742,0.001748,0,0.001202,F,TABR
TABR7,743,0.001842,0.000016,0.001009,F,TABR
TABR7,744,0.001358,0,0.000819,F,TABR
TABR7,745,0.00145,0,0.001007,F,TABR
TABR7,746,0.001165,0,0.001061,F,TABR
TABR7,747,0.003801,0.000508,0.002098,F,TABR
TABR7,748,0.001207,0,0.000937,F,TABR
TABR7,749,0.001805,0,0.00132,F,TABR
TABR7,750,0.001538,0.000127,0.001046,F,TABR
TABR7,751,0.001758,0,0.000927,F,TABR
TABR7,752,0.001296,0.000067,0.000786,F,TABR
TABR7,753,0.001309,0,0.000809,F,TABR
TABR7,754,0.001945,0.000057,0.001182,F,TABR
TABR7,755,0.001283,0,0.001242,F,TABR
TABR7,756,0.001352,0.000185,0.001153,F,TABR
TABR7,757,0.001651,0,0.001269,F,TABR
TABR7,758,0.001571,0.000068,0.001305,F,TABR
TABR7,759,0.001038,0,0.000785,F,TABR
TABR7,760,0.00105,0,0.000772,F,TABR
TABR7,761,0.00128,0.000109,0.001117,F,TABR
TABR7,762,0.001267,0.000098,0.000953,F,TABR
TABR7,763,0.001038,0.000216,0.000725,F,TABR
TABR7,764,0.001383,0.000114,0.000441,F,TABR
TABR7,765,0.001497,0.000032,0.001387,F,TABR
TABR7,766,0.001934,0.000081,0.001251,F,TABR
TABR7,767,0.001053,0.000008,0.001154,F,TABR
TABR7,768,0.000387,0,0.001085,F,TABR
TABR7,769,0.000728,0,0.000911,F,TABR
TABR7,770,0.000902,0,0.00107,F,TABR
TABR7,771,0.001211,0.000272,0.000598,F,TABR
TABR7,772,0.001325,0.000026,0.000968,F,TABR
TABR7,773,0.000959,0,0.001377,F,TABR
TABR7,774,0.000944,0.00007,0.001415,F,TABR
TABR7,775,0.001426,0.000156,0.001326,F,TABR
TABR7,776,0.000476,0.000057,0.000993,F,TABR
